date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2000-06-07 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.755451048991305,0.3413385807713796,,
2000-06-09 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.6609313514452185,0.25488048636316885,,
2000-06-12 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.1971870545305027,-0.3039402544317711,,
2000-06-23 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.342504651478303,0.9272967189117189,,
2000-06-27 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.9761548352067844,0.5267380085753557,,
2000-07-05 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8760146139293303,1.6248907693953574,,
2000-07-07 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,3.2378345942931492,3.8486393876424128,,
2000-07-12 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,2.609924991901679,1.9315086505483157,,
2000-07-14 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,3.0247424441642607,2.273984976316829,,
2000-07-17 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,2.062839759089299,1.01185395552252,,
2000-07-18 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,1.478641656118385,0.6326755746960209,,
2000-07-21 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,1.0340526030570558,0.39261900253601634,,
2000-07-24 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.4725530962563802,0.11768508702744218,,
2000-07-26 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.5083826345340494,0.12937067524561074,,
2000-07-27 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.1260727658071173,-0.022571863138449166,,
2000-07-28 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.3594798258889094,-0.47257575151286546,,
2000-08-01 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-1.9893891527566165,-0.5853283315369153,,
2000-08-09 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.08482101543570725,-0.10758522158804729,,
2000-08-10 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.743431066439928,-0.31804540298034123,,
2000-08-15 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.30934700940524074,-0.18192786583901166,,
2000-08-18 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,0.021169115215974494,-0.058625162344338566,,
2000-08-25 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,de-risk,-0.4249848769562485,-0.19696567743036408,,
2000-09-06 00:00:00-04:00,QQQ,high|trend_off|dd_ok|vol_low,,off,de-risk,0.23492345107646534,0.022149498109835797,,
2000-09-12 00:00:00-04:00,QQQ,mid|trend_off|dd_ok|vol_low,,off,hold,0.7235813862763733,0.1972522549746356,,
