date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2013-12-10 00:00:00+08:00,ME8U.SI,0.6130011677742004,-5.950952425787723,-0.5009912571776332,-1.0745472145436326,-0.06144169161006108,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-16 00:00:00+08:00,ME8U.SI,0.6033852696418762,-7.887399699989399,-0.5886751993959998,-1.3350873976743722,-0.05574339044864918,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2013-12-31 00:00:00+08:00,ME8U.SI,0.6418479084968567,-1.437720586928242,-0.19538228817523795,-0.4329462109783708,-0.05156608860573586,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-01-03 00:00:00+08:00,ME8U.SI,0.6418479084968567,-1.6164186774128413,-0.21963029542084866,-0.4146739055600772,-0.050484547206754105,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-01-10 00:00:00+08:00,ME8U.SI,0.6442521810531616,-0.34570391652748383,-0.060539659571473114,-0.627588862730676,-0.09220002760042534,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-01-13 00:00:00+08:00,ME8U.SI,0.6370402574539185,-0.9535942435842758,-0.14530593300392491,-0.6078903270567919,-0.0847662734324518,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-01-14 00:00:00+08:00,ME8U.SI,0.6202124953269958,-2.160833395781262,-0.31742683539682137,-1.2072391521969865,-0.17212090239289646,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-01-30 00:00:00+08:00,ME8U.SI,0.6411684155464172,2.0963567319312686,0.3658166438826982,-0.8401127751916073,-0.24713694946327225,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-04 00:00:00+08:00,ME8U.SI,0.6411684155464172,1.483924482711695,0.23894662499116226,-0.396507324430045,-0.0837004350984123,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-07 00:00:00+08:00,ME8U.SI,0.6534046530723572,1.2954249273632554,0.19891636628740073,-0.38421997048710566,-0.07939580497983045,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-14 00:00:00+08:00,ME8U.SI,0.6509575247764587,0.4516094109934138,0.05727492605727602,-0.6381249530335006,-0.10444323076557538,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-19 00:00:00+08:00,ME8U.SI,0.6509575247764587,0.8896249348123662,0.1256733346600818,-0.4389643413034836,-0.07324303162731893,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-20 00:00:00+08:00,ME8U.SI,0.6509575247764587,0.2423710088502568,0.024828479238048207,-0.6472539259621093,-0.10084485542203359,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-02-27 00:00:00+08:00,ME8U.SI,0.660746157169342,3.8341474797563606,0.448533649981679,-0.5036586272316796,-0.15039320753392693,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-03 00:00:00+08:00,ME8U.SI,0.6534046530723572,4.256226641025705,0.4999527976483924,-0.9718566328771931,-0.09511009191377373,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-05 00:00:00+08:00,ME8U.SI,0.6558519601821899,3.571336818628913,0.36083809242288467,-0.6848898223967921,-0.13911470522550773,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-07 00:00:00+08:00,ME8U.SI,0.66319340467453,2.6818641510477965,0.23629845746994738,-1.110988705984751,-0.16579153983752026,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-10 00:00:00+08:00,ME8U.SI,0.6558519601821899,1.7749804323547231,0.16171435678233892,-0.9068837186930734,-0.07458410068760846,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-12 00:00:00+08:00,ME8U.SI,0.6485103964805603,1.9130597409606067,0.17351398695262765,-0.42514816788002063,-0.036842464949851994,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-03-13 00:00:00+08:00,ME8U.SI,0.6436156034469604,0.7701170850487234,0.06621738080449857,-1.1429426559118832,-0.10729660614812908,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
