date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2023-11-30 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-2.452266769547753,-0.8133622109714449,,
2023-12-01 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-4.640568508985157,-0.9224923858126995,,
2023-12-07 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-3.429820295733988,-0.7787980638203028,,
2023-12-08 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-4.1383333264280955,-0.8537632140479463,,
2023-12-19 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,1.213218505121753,0.5388149150557138,,
2023-12-21 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,1.254760308893776,0.5875100018759274,,
2023-12-22 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.17709203477675375,-0.011301899168341567,,
2023-12-27 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.36570050404614113,0.07192722663859552,,
2024-01-04 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,1.566663153477279,0.7743703807482949,,
2024-01-05 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.464974018990734,0.11878938160611052,,
2024-01-08 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.2636677118673708,-0.1945369828860133,,
2024-01-09 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.7743311107489395,-0.36783699066895525,,
2024-01-10 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.6115192669679563,-0.5662572130280272,,
2024-01-11 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.9686237677246408,-0.6339300487277375,,
2024-01-18 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.08550081566020475,-0.12805444836603053,,
2024-01-19 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.2757885573004678,-0.31731724574351006,,
2024-01-22 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.8659127067483549,-0.5405451018197602,,
2024-01-31 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.2246502804597757,-0.04488448451776439,,
2024-02-01 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.27923487834733984,-0.3105681770661729,,
2024-02-05 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.6111931448416907,-0.7090590768934195,,
2024-02-14 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.22392092598752356,-0.3829265799579755,,
2024-02-27 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.7914820847787247,-0.5365440685136622,,
2024-02-29 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-1.7077776474371975,-0.7502942092357776,,
2024-03-07 00:00:00-05:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,0.5009816526352846,0.13043136574143244,,
2024-03-12 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.38340665664900747,0.03684351996433177,,
2024-03-14 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.4935173702133658,0.12007219393667223,,
2024-03-18 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.8334173663936817,0.4088642554575832,,
2024-03-20 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,hold,0.6335601362874527,0.2273234862511324,,
2024-03-21 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.16634541658683238,-0.2917114858468094,,
2024-03-22 00:00:00-04:00,^VVIX,low|trend_off|dd_ok|vol_low,,off,de-risk,-0.6840918835207807,-0.5000256835015848,,
