date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2014-04-15 00:00:00-04:00,QQQ,77.62732696533203,-2.8917045200861864,-0.41213898800550497,-0.503710064699892,-0.04795376044805899,True,15.609999656677246,mid,low,off,,ok,,low,mid|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-04-30 00:00:00-04:00,QQQ,79.76309204101562,-1.3937470301074246,-0.24220014396042644,-0.4426965780786216,-0.0620256675312848,True,13.40999984741211,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-14 00:00:00-04:00,QQQ,80.16468811035156,-0.6387590255041128,-0.12274426176885334,-1.0463969578145695,-0.18372750358903678,True,12.170000076293945,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-15 00:00:00-04:00,QQQ,79.53491973876953,-1.118874402072356,-0.19654809671276363,-0.4801153765682432,-0.0738038349439103,True,13.170000076293945,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-22 00:00:00-04:00,QQQ,81.4425277709961,0.939107763216278,0.14316523594215358,-0.6209537129817736,-0.12779226676907185,True,12.029999732971191,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2014-05-28 00:00:00-04:00,QQQ,82.80247497558594,4.783167266379292,0.7679593296766742,-0.763133925761978,-0.16946851837417687,True,11.680000305175781,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-05-30 00:00:00-04:00,QQQ,83.34097290039062,4.21374600888497,0.6253250867516476,-0.7614626581173809,-0.18888929857504122,True,11.399999618530273,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-03 00:00:00-04:00,QQQ,83.22234344482422,3.5857971259026757,0.5062984139352882,-0.5331269753475376,-0.10248065020162112,True,11.869999885559082,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-11 00:00:00-04:00,QQQ,84.7831039428711,5.634084874359194,0.7071685103964083,-0.6408532945873242,-0.1211666904259483,True,11.600000381469727,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-12 00:00:00-04:00,QQQ,84.01640319824219,4.367923453258019,0.5471117097653855,-1.2661614211011747,-0.1600568006310228,True,12.5600004196167,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-17 00:00:00-04:00,QQQ,84.38147735595703,4.238016142026776,0.5206777714830555,-0.3743219647222098,-0.06128012315637865,True,12.0600004196167,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-23 00:00:00-04:00,QQQ,84.9194107055664,6.578040618213342,0.7915738781793618,-0.3389562078066204,-0.053100910896358045,True,10.979999542236328,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-24 00:00:00-04:00,QQQ,84.83700561523438,5.579980945769717,0.5491085242916103,-0.9980596724436257,-0.24246535388775148,True,12.130000114440918,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-06-30 00:00:00-04:00,QQQ,85.94438934326172,8.500527856741558,0.8153353250642732,-0.45091121292218794,-0.07492434068593035,True,11.569999694824219,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-07-07 00:00:00-04:00,QQQ,87.31716918945312,8.294369572628998,0.7950914743254642,-1.095567649789663,-0.11537176528560988,True,11.329999923706055,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-07-08 00:00:00-04:00,QQQ,86.26470184326172,5.278111032409371,0.525356550854011,-3.016258540219627,-0.2697349234714532,True,11.979999542236328,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-07-15 00:00:00-04:00,QQQ,87.40868377685547,5.27370355121576,0.5046784952620613,-0.3413369885090951,-0.03145549598369701,True,11.960000038146973,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-07-17 00:00:00-04:00,QQQ,86.59414672851562,3.436374063736801,0.35303999781498496,-2.3101233942935173,-0.20840642484192196,True,14.539999961853027,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
2014-07-21 00:00:00-04:00,QQQ,87.85708618164062,3.2273001578206104,0.35730640542596226,-0.5885783245505412,-0.08190936177757635,True,12.8100004196167,low,low,off,,ok,,low,low|trend_off|dd_ok|vol_low,,hold,,,review exposure
