date,ticker,regime_combo,rs_bin,trend_state,policy_action,rolling_sharpe,rolling_cagr,fwd_5d,fwd_10d
2023-09-21 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.6120302955628678,0.6089774377806505,,
2023-09-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.645362596708292,0.17351684780198595,,
2023-10-02 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.08773057434579075,-0.07653399994721277,,
2023-10-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.9635710335261143,-0.46340271955544055,,
2023-10-13 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.2713188219357276,-0.141640009727521,,
2023-10-19 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.1767606387780445,-0.5970710179959425,,
2023-10-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.731565477394497,-0.6874983529055871,,
2023-10-23 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-3.591453787617359,-0.7959998619574842,,
2023-10-25 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.1540590536939908,-0.7059421796505319,,
2023-10-26 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-2.850442213994711,-0.8101910811301591,,
2023-11-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7881955281069237,0.357285931082846,,
2023-11-09 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.02390219893673495,-0.21072189747976577,,
2023-11-24 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.1743048956341604,0.8034744910120002,,
2023-11-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.7456982860558851,0.3327032019369256,,
2023-12-06 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.7866223028810233,3.3256790963237393,,
2023-12-11 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.305906836452184,4.314014157248042,,
2023-12-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.425545068569527,1.9264778969053387,,
2023-12-18 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.8390259043913424,1.1679214574519392,,
2023-12-20 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.5643137985990296,0.8635918894432446,,
2023-12-27 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.729597469657313,2.277348531286185,,
2023-12-28 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.644931793639908,1.1141941612505195,,
2024-01-04 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.60026175034583,1.5454163848612952,,
2024-01-05 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,3.0712896614941045,1.2412137282670095,,
2024-01-08 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2899992186014833,0.40512299927248163,,
2024-01-10 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,2.1544744550597694,0.8541389433710924,,
2024-01-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.7148290612357573,0.5919199073356884,,
2024-01-17 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,1.2866758843524033,0.39752671908728177,,
2024-01-19 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.579859777687458,0.14263370678376508,,
2024-01-22 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.15080888049759897,0.0,,
2024-01-23 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.2779254648379517,-0.12482889830481636,,
2024-01-25 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.07662263333350813,-0.06524433626862047,,
2024-01-29 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-1.6974077960419727,-0.41848734181777314,,
2024-02-01 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.3574675500471223,0.06810029416855734,,
2024-02-14 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,0.8321138541958616,0.2559671913955224,,
2024-02-15 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.11880121468557105,-0.09072874197254022,,
2024-02-16 00:00:00+08:00,DCRU.SI,high|trend_off|dd_ok|vol_low,,off,de-risk,-0.6867005040866626,-0.2583498817812221,,
