date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2023-06-13 00:00:00+08:00,DCRU.SI,0.3820662498474121,1.4969416585904358,0.7510348936377396,-1.074560365424279,-1.0604276253557452,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-06-15 00:00:00+08:00,DCRU.SI,0.3820662498474121,1.6847530021147143,0.9296090797052101,-0.8754414941539896,-0.8498460056526111,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-06-21 00:00:00+08:00,DCRU.SI,0.3861745297908783,1.886835833457177,1.1109936205489341,-0.42672853686437007,-0.43442496084369164,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-06-26 00:00:00+08:00,DCRU.SI,0.3902827203273773,3.1143698286693815,2.4422481816572423,-0.4682172758067207,-0.7245676065679127,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-06-27 00:00:00+08:00,DCRU.SI,0.3820662498474121,2.2026958466187043,1.3513152273508644,-0.9116739820506772,-1.090932954306378,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-14 00:00:00+08:00,DCRU.SI,0.3943910002708435,2.9934148292889717,2.0699602229799234,-0.47947270462598146,-0.688782752934249,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-19 00:00:00+08:00,DCRU.SI,0.4108239710330963,3.5374708538159827,2.5498743301917384,-0.8525212252241512,-1.7463257343558172,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-21 00:00:00+08:00,DCRU.SI,0.4601227939128876,3.131027946269595,2.3461752586135303,-0.4104243788461823,-0.6399704356185976,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-24 00:00:00+08:00,DCRU.SI,0.42725688219070435,1.6634026898949188,0.9588509687080904,-1.4676252563746763,-1.3873242899054399,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-27 00:00:00+08:00,DCRU.SI,0.42725688219070435,1.6896973806264453,0.9588509687080904,-0.3813038905470503,-0.39932294718783656,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-07-31 00:00:00+08:00,DCRU.SI,0.4108239710330963,1.3553661593387754,0.6816130070865096,-0.38439931063403154,-0.3184457397915206,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-08-04 00:00:00+08:00,DCRU.SI,0.42689529061317444,1.8507099917716288,1.1237976665835236,-0.3801077477731878,-0.3997802188859132,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-08-14 00:00:00+08:00,DCRU.SI,0.4311642646789551,2.0057169217014623,1.308941119675088,-0.7472805440271633,-0.9461811078702582,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-08-29 00:00:00+08:00,DCRU.SI,0.45677801966667175,2.216096731629296,1.6514281567145166,-1.0212017466229906,-1.6798043607389874,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-04 00:00:00+08:00,DCRU.SI,0.48239168524742126,1.2763247589205784,0.4873697624077946,-1.3772506519765184,-1.8293146056111882,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-14 00:00:00+08:00,DCRU.SI,0.49946749210357666,5.36566654689907,3.747370018229299,-0.5821103250130415,-0.796330363943432,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-15 00:00:00+08:00,DCRU.SI,0.47812268137931824,3.514327874789327,2.0281725977593474,-1.8513386721097431,-1.7191974204699516,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-18 00:00:00+08:00,DCRU.SI,0.4695848524570465,2.3417648025426527,1.0483260638597338,-1.1725630722466742,-0.9798465338996136,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-21 00:00:00+08:00,DCRU.SI,0.46531587839126587,1.6120302955628678,0.6089774377806505,-1.1983460386905627,-0.793798132252107,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-09-29 00:00:00+08:00,DCRU.SI,0.45250895619392395,0.645362596708292,0.17351684780198595,-0.9784945810796027,-0.4427689572382423,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-02 00:00:00+08:00,DCRU.SI,0.4482400119304657,-0.08773057434579075,-0.07653399994721277,-0.7330931710540828,-0.2500508477491987,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-05 00:00:00+08:00,DCRU.SI,0.44397103786468506,-1.9635710335261143,-0.46340271955544055,-1.6357792366606612,-0.3168281090833124,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-13 00:00:00+08:00,DCRU.SI,0.46531587839126587,-0.2713188219357276,-0.141640009727521,-0.8740669153312663,-0.30828602911766234,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-19 00:00:00+08:00,DCRU.SI,0.4482400119304657,-2.1767606387780445,-0.5970710179959425,-1.9462663810257785,-0.4577758290937882,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-20 00:00:00+08:00,DCRU.SI,0.4311642646789551,-2.731565477394497,-0.6874983529055871,-0.5548048386164526,-0.09042733490964461,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-23 00:00:00+08:00,DCRU.SI,0.40981942415237427,-3.591453787617359,-0.7959998619574842,-0.8598883102228618,-0.10850150905189704,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-25 00:00:00+08:00,DCRU.SI,0.43543320894241333,-2.1540590536939908,-0.7059421796505319,-0.7506458723281713,-0.13899647678039484,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-10-26 00:00:00+08:00,DCRU.SI,0.40981942415237427,-2.850442213994711,-0.8101910811301591,-0.6963831603007202,-0.10424890147962729,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-11-06 00:00:00+08:00,DCRU.SI,0.47812268137931824,0.7881955281069237,0.357285931082846,-0.5006138327931129,-0.4853166036460208,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-11-09 00:00:00+08:00,DCRU.SI,0.4482400119304657,-0.02390219893673495,-0.21072189747976577,-1.2870891914922364,-1.0431948790217263,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-11-24 00:00:00+08:00,DCRU.SI,0.5037364363670349,1.1743048956341604,0.8034744910120002,-1.0449971913924285,-2.0652250636496,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-11-29 00:00:00+08:00,DCRU.SI,0.5080054998397827,0.7456982860558851,0.3327032019369256,-0.629420554659797,-0.7442345813257625,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-06 00:00:00+08:00,DCRU.SI,0.5336191058158875,2.7866223028810233,3.3256790963237393,-0.7929971831772908,-3.6934117777070767,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-11 00:00:00+08:00,DCRU.SI,0.5208122730255127,3.305906836452184,4.314014157248042,-1.3159089496504475,-5.178346738477424,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-15 00:00:00+08:00,DCRU.SI,0.5336191058158875,2.425545068569527,1.9264778969053387,-1.5821150725796165,-5.027110720468188,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-18 00:00:00+08:00,DCRU.SI,0.5336191058158875,1.8390259043913424,1.1679214574519392,-0.5865191641781846,-0.7585564394533995,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-20 00:00:00+08:00,DCRU.SI,0.5378879904747009,1.5643137985990296,0.8635918894432446,-0.8727347621842327,-1.0106283000891547,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-27 00:00:00+08:00,DCRU.SI,0.5506949424743652,3.729597469657313,2.277348531286185,-0.697387381920489,-1.6653182089032614,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2023-12-28 00:00:00+08:00,DCRU.SI,0.5506949424743652,2.644931793639908,1.1141941612505195,-1.084665676017405,-1.1631543700356657,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
