date,ticker,price,rolling_sharpe,rolling_cagr,sharpe_delta,cagr_delta,decreasing,vix,vix_bucket,vix_regime,trend_state,drawdown,drawdown_state,realized_vol,vol_state,regime_combo,rs_bin,policy_action,fwd_5d,fwd_10d,action
2006-11-30 00:00:00+08:00,A17U.SI,0.7323601841926575,3.2041157450382,1.3500779685957531,-1.2161977816610632,-0.7759461805114083,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-01 00:00:00+08:00,A17U.SI,0.7231651544570923,2.5207005950867667,0.9580995528559908,-0.6834151499514332,-0.39197841573976233,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-07 00:00:00+08:00,A17U.SI,0.7660669684410095,3.828279503722568,2.159867844783944,-0.38335403587046635,-0.36931703758081635,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-08 00:00:00+08:00,A17U.SI,0.7476792931556702,3.339634627858211,1.783901778000648,-0.4886448758643569,-0.3759660667832958,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-13 00:00:00+08:00,A17U.SI,0.7384874820709229,2.2444013089374133,1.0703915920316875,-1.4915645346356943,-1.2138139391625304,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-15 00:00:00+08:00,A17U.SI,0.7354221343994141,2.474632886073358,1.2425213457014883,-0.3199103887949759,-0.24671194052416556,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-18 00:00:00+08:00,A17U.SI,0.7354221343994141,2.051158704127285,0.9248869391018906,-0.423474181946073,-0.31763440659959774,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2006-12-22 00:00:00+08:00,A17U.SI,0.7660669684410095,3.0448840412458686,1.8171548760215246,-0.4115212552308196,-0.4503781307576378,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-04 00:00:00+08:00,A17U.SI,0.7967082858085632,3.5286068412320737,2.7706079257548413,-1.2697798065225219,-1.7376949972531057,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-05 00:00:00+08:00,A17U.SI,0.7844511270523071,2.2641833715644983,1.2050972828452027,-1.2644234696675754,-1.5655106429096386,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
2007-01-08 00:00:00+08:00,A17U.SI,0.7813863158226013,1.89630468242092,0.9163631071416118,-0.36787868914357835,-0.28873417570359083,True,,high,low,off,,ok,,low,high|trend_off|dd_ok|vol_low,,de-risk,,,review exposure
